date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:27:40	13353/13353	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2013:51:20%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_SLATE_113_300x.jpg?v=1614611417	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_SLATE_113_300x562c.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:27:43%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_SLATE_113_2048x2048.jpg?v=1614611417	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_SLATE_113_2048x2048562c.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:42	108888/108888	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:27:44%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_SLATE_113_2048x2048.jpg?v=1614611417	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_SLATE_113_2048x2048562c.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:27:45%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_black_1173_300x.jpg?v=1581079785	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_black_1173_300x29dd.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:44	144205/144205	---MCZ	200	added ('OK')	text/html	etag:cacheable:3639f3341cfef42ddea68d8f23be6ac2	https://www.lucashugh.com/products/performance-v2-leggings-black	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/products/performance-v2-leggings-black.html	(from https://www.lucashugh.com/collections/leggings)
21:27:45	10817/10817	---M--	200	added ('OK')	image/jpeg	date:Sat,%2021%20May%202022%2013:04:40%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_black_1173_300x.jpg?v=1581079785	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_black_1173_300x29dd.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:27:47%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_black_1173_2048x2048.jpg?v=1581079785	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_black_1173_2048x204829dd.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:27:49%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-dynamo-sports-bra-black_2180_e8f13063-9f8b-4261-b84d-bb4a9d6c8a12_300x.jpg?v=1581079785	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-dynamo-sports-bra-black_2180_e8f13063-9f8b-4261-b84d-bb4a9d6c8a12_300x29dd.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:47	74473/74473	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:27:48%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_black_1173_2048x2048.jpg?v=1581079785	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_black_1173_2048x204829dd.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:27:49%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-dynamo-sports-bra-black_2180_e8f13063-9f8b-4261-b84d-bb4a9d6c8a12_2048x2048.jpg?v=1581079785	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-dynamo-sports-bra-black_2180_e8f13063-9f8b-4261-b84d-bb4a9d6c8a12_2048x204829dd.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:49	12029/12029	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2013:51:41%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-dynamo-sports-bra-black_2180_e8f13063-9f8b-4261-b84d-bb4a9d6c8a12_300x.jpg?v=1581079785	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-dynamo-sports-bra-black_2180_e8f13063-9f8b-4261-b84d-bb4a9d6c8a12_300x29dd.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:50	89737/89737	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:27:52%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-dynamo-sports-bra-black_2180_e8f13063-9f8b-4261-b84d-bb4a9d6c8a12_2048x2048.jpg?v=1581079785	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-dynamo-sports-bra-black_2180_e8f13063-9f8b-4261-b84d-bb4a9d6c8a12_2048x204829dd.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:27:53%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1603_300x.jpg?v=1581078780	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1603_300xeb97.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:52	138018/138018	---MCZ	200	added ('OK')	text/html	etag:cacheable:6d0b3d6ec29523b2f2b3b248d43ee26a	https://www.lucashugh.com/products/performance-v2-leggings-marine	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/products/performance-v2-leggings-marine.html	(from https://www.lucashugh.com/collections/leggings)
21:27:52	11577/11577	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2013:51:41%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1603_300x.jpg?v=1581078780	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1603_300xeb97.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:27:54%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1603_2048x2048.jpg?v=1581078780	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1603_2048x2048eb97.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:27:56%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1700_300x.jpg?v=1581078780	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1700_300xeb97.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:54	77081/77081	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:27:56%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1603_2048x2048.jpg?v=1581078780	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1603_2048x2048eb97.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:54	11861/11861	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2013:51:41%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1700_300x.jpg?v=1581078780	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1700_300xeb97.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:27:57%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1700_2048x2048.jpg?v=1581078780	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1700_2048x2048eb97.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:56	80610/80610	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:27:58%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1700_2048x2048.jpg?v=1581078780	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_V2_Marine_1700_2048x2048eb97.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:27:59%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2606_300x.jpg?v=1596546195	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2606_300xa590.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:58	139220/139220	---MCZ	200	added ('OK')	text/html	etag:cacheable:627f7766987a3f1c587b37fc327141c0	https://www.lucashugh.com/products/performance-v2-capri-leggings-black	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/products/performance-v2-capri-leggings-black.html	(from https://www.lucashugh.com/collections/leggings)
21:27:59	12073/12073	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2013:51:41%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2606_300x.jpg?v=1596546195	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2606_300xa590.jpg	(from https://www.lucashugh.com/collections/leggings)
21:27:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:28:01%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2606_2048x2048.jpg?v=1596546195	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2606_2048x2048a590.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:28:03%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2648_300x.jpg?v=1596546195	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2648_300xa590.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:02	84871/84871	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:28:02%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2606_2048x2048.jpg?v=1596546195	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2606_2048x2048a590.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:02	12057/12057	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2013:51:42%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2648_300x.jpg?v=1596546195	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2648_300xa590.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:28:05%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2648_2048x2048.jpg?v=1596546195	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2648_2048x2048a590.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:05	195076/195076	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:28:07%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2648_2048x2048.jpg?v=1596546195	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/Performance_capri_black_2648_2048x2048a590.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:28:07%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_539_300x.jpg?v=1627045771	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_539_300x22ea.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:07	147441/147441	---MCZ	200	added ('OK')	text/html	etag:cacheable:1d2e19834edbf582fd9e9179444d5ad3	https://www.lucashugh.com/products/axis-leggings-marine	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/products/axis-leggings-marine.html	(from https://www.lucashugh.com/collections/leggings)
21:28:07	23707/23707	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2013:51:20%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_539_300x.jpg?v=1627045771	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_539_300x22ea.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:28:09%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_539_2048x2048.jpg?v=1627045771	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_539_2048x204822ea.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:28:12%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_503_300x.jpg?v=1627045771	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_503_300x22ea.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:10	235633/235633	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:28:12%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_539_2048x2048.jpg?v=1627045771	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_539_2048x204822ea.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:10	13442/13442	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2013:51:20%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_503_300x.jpg?v=1627045771	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_503_300x22ea.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:28:13%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_503_2048x2048.jpg?v=1627045771	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_503_2048x204822ea.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:12	107851/107851	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:28:14%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_503_2048x2048.jpg?v=1627045771	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/AXIS_SET_MARINE_503_2048x204822ea.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:28:15%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-carbon-crop-black_892_300x.jpg?v=1553008229	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-carbon-crop-black_892_300xbe28.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:14	141412/141412	---MCZ	200	added ('OK')	text/html	etag:cacheable:cca11a641fcb50383ebd8d165645e2b2	https://www.lucashugh.com/products/performance-7-8-leggings-black	C:/website%20httrack/https___www.lucashugh.com_/www.lucashugh.com/products/performance-7-8-leggings-black.html	(from https://www.lucashugh.com/collections/leggings)
21:28:15	10862/10862	---M--	200	added ('OK')	image/jpeg	date:Sat,%2021%20May%202022%2013:03:35%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-carbon-crop-black_892_300x.jpg?v=1553008229	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-carbon-crop-black_892_300xbe28.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:28:17%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-carbon-crop-black_892_2048x2048.jpg?v=1553008229	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-carbon-crop-black_892_2048x2048be28.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:28:18%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-7-8-leggings-black-f_300x.jpg?v=1553008229	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-7-8-leggings-black-f_300xbe28.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:16	82507/82507	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:28:18%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-carbon-crop-black_892_2048x2048.jpg?v=1553008229	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-carbon-crop-black_892_2048x2048be28.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:17	6212/6212	---M--	200	added ('OK')	image/jpeg	date:Sat,%2021%20May%202022%2013:03:35%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-7-8-leggings-black-f_300x.jpg?v=1553008229	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-7-8-leggings-black-f_300xbe28.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:28:19%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-7-8-leggings-black-f_2048x2048.jpg?v=1553008229	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-7-8-leggings-black-f_2048x2048be28.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:19	44979/44979	---M--	200	added ('OK')	image/jpeg	date:Sun,%2022%20May%202022%2014:28:21%20GMT	https://cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-7-8-leggings-black-f_2048x2048.jpg?v=1553008229	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/lucas-hugh-performance-7-8-leggings-black-f_2048x2048be28.jpg	(from https://www.lucashugh.com/collections/leggings)
21:28:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20May%202022%2014:28:22%20GMT	http://cdn.shopify.com/s/files/1/0030/0158/1668/products/LOOK_10_3631_300x.jpg?v=1594906494	C:/website%20httrack/https___www.lucashugh.com_/cdn.shopify.com/s/files/1/0030/0158/1668/products/LOOK_10_3631_300xa8bc.jpg	(from https://www.lucashugh.com/collections/leggings)
